ID,Prediction
2132,0.004
2133,0.208
2134,0.004
2135,0.004
2136,0.0
2137,0.104
2138,0.0
2139,0.002
2140,0.404
2141,0.674
2142,0.0
2143,0.344
2144,0.002
2145,0.0
2146,0.16
2147,0.334
2148,0.154
2149,0.272
2150,0.09
2151,0.038
2152,0.004
2153,0.0
2154,0.09
2155,0.0
2156,0.386
2157,0.228
2158,0.0
2159,0.812
2160,0.004
2161,0.0
2162,0.254
2163,0.072
2164,0.174
2165,0.11
2166,0.318
2167,0.004
2168,0.51
2169,0.44
2170,0.0
2171,0.746
2172,0.87
2173,0.068
2174,0.298
2175,0.896
2176,0.704
2177,0.862
2178,0.038
2179,0.184
2180,0.328
2181,0.048
2182,0.004
2183,0.004
2184,0.87
2185,0.004
2186,0.01
2187,0.008
2188,0.054
2189,0.0
2190,0.01
2191,0.0
2192,0.042
2193,0.142
2194,0.002
2195,0.01
2196,0.002
2197,0.874
2198,0.288
2199,0.034
2200,0.122
2201,0.0
2202,0.194
2203,0.846
2204,0.016
2205,0.028
2206,0.808
2207,0.014
2208,0.99
2209,0.11
2210,0.152
2211,0.002
2212,0.01
2213,0.36
2214,0.682
2215,0.278
2216,0.058
2217,0.518
2218,0.016
2219,0.098
2220,0.306
2221,0.306
2222,0.05
2223,0.0
2224,0.188
2225,0.192
2226,0.0
2227,0.43
2228,0.002
2229,0.176
2230,0.048
2231,0.82
2232,0.278
2233,0.304
2234,0.47
2235,0.138
2236,0.08
2237,0.85
2238,0.212
2239,0.0
2240,0.0
2241,0.036
2242,0.1
2243,0.024
2244,0.214
2245,0.806
2246,0.82
2247,0.012
2248,0.028
2249,0.0
2250,0.0
2251,0.166
2252,0.028
2253,0.042
2254,0.998
2255,0.0
2256,0.27
2257,0.23
2258,0.188
2259,0.006
2260,0.586
2261,0.584
2262,0.238
2263,0.012
2264,0.07
2265,0.818
2266,0.008
2267,0.034
2268,0.674
2269,0.012
2270,0.016
2271,0.672
2272,0.1
2273,0.47
2274,0.004
2275,0.224
2276,0.762
2277,0.13
2278,0.268
2279,0.198
2280,0.022
2281,0.0
2282,0.0
2283,0.834
2284,0.826
2285,0.002
2286,0.004
2287,0.38
2288,0.988
2289,0.878
2290,0.932
2291,0.682
2292,0.004
2293,0.566
2294,0.004
2295,0.854
2296,0.118
2297,0.022
2298,0.388
2299,0.218
2300,0.26
2301,0.024
2302,0.66
2303,0.0
2304,0.0
2305,0.288
2306,0.818
2307,0.05
2308,0.304
2309,0.0
2310,0.0
2311,0.0
2312,0.296
2313,0.034
2314,0.004
2315,0.0
2316,0.962
2317,0.338
2318,0.27
2319,0.004
2320,0.016
2321,0.102
2322,0.0
2323,0.478
2324,0.284
2325,0.0
2326,0.012
2327,0.0
2328,0.022
2329,0.0
2330,0.02
2331,0.102
2332,0.0
2333,0.264
2334,0.254
2335,0.118
2336,0.074
2337,0.334
2338,0.834
2339,0.008
2340,0.888
2341,0.04
2342,0.114
2343,0.002
2344,0.946
2345,0.056
2346,0.028
2347,0.544
2348,0.6
2349,0.02
2350,0.002
2351,0.13
2352,0.102
2353,0.018
2354,0.0
2355,0.034
2356,0.006
2357,0.096
2358,0.004
2359,0.0
2360,0.636
2361,0.04
2362,0.46
2363,0.0
2364,0.016
2365,0.38
2366,0.0
2367,0.022
2368,0.0
2369,0.008
2370,0.0
2371,0.11
2372,0.752
2373,0.054
2374,0.0
2375,0.21133333333333332
2376,0.0
2377,0.432
2378,0.012
2379,0.944
2380,0.556
2381,0.012
2382,0.97
2383,0.004
2384,0.016
2385,0.0
2386,0.87
2387,0.668
2388,0.0
2389,0.002
2390,0.556
2391,0.576
2392,0.07
2393,0.032
2394,0.128
2395,0.02
2396,0.046
2397,0.998
2398,0.0
2399,0.02
2400,0.004
2401,0.682
2402,0.802
2403,0.144
2404,0.076
2405,0.018
2406,0.036
2407,0.02
2408,0.0
2409,0.212
2410,0.018
2411,0.204
2412,0.002
2413,0.004
2414,0.0
2415,0.302
2416,0.02
2417,0.002
2418,0.018
2419,0.01
2420,0.332
2421,0.336
2422,0.782
2423,0.188
2424,0.452
2425,0.0
2426,0.03
2427,0.0
2428,0.04
2429,0.846
2430,0.954
2431,0.106
2432,0.006
2433,0.024
2434,0.498
2435,0.032
2436,0.0
2437,0.004
2438,0.094
2439,0.0
2440,0.0
2441,0.448
2442,0.698
2443,0.06
2444,0.0
2445,0.52
2446,0.02
2447,0.03
2448,0.33
2449,0.0
2450,0.53
2451,0.274
2452,0.022
2453,0.958
2454,0.606
2455,0.236
2456,0.01
2457,0.136
2458,0.0
2459,0.012
2460,0.588
2461,0.346
2462,0.162
2463,0.056
2464,0.004
2465,0.0
2466,0.03
2467,0.274
2468,0.462
2469,0.776
2470,0.048
2471,0.104
2472,0.09
2473,0.0
2474,0.0
2475,0.904
2476,0.008
2477,0.01
2478,0.062
2479,0.068
2480,0.0
2481,0.002
2482,0.002
2483,0.108
2484,0.0
2485,0.106
2486,0.0
2487,0.01
2488,0.66
2489,0.008
2490,0.004
2491,0.278
2492,0.306
2493,0.168
2494,0.772
2495,0.938
2496,0.648
2497,0.762
2498,0.018
2499,0.0
2500,0.008
2501,0.0
2502,0.91
2503,0.34
2504,0.006
2505,0.112
2506,0.192
2507,0.342
2508,0.036
2509,0.146
2510,0.032
2511,0.196
2512,0.49
2513,0.904
2514,0.954
2515,0.704
2516,0.926
2517,0.0
2518,0.348
2519,0.008
2520,0.01
2521,0.406
2522,0.004
2523,0.0
2524,0.046
2525,0.044
2526,0.158
2527,0.002
2528,0.016
2529,0.01
2530,0.116
2531,0.782
2532,0.228
2533,0.062
2534,0.302
2535,0.008
2536,0.06
2537,0.026
2538,0.23
2539,0.692
2540,0.002
2541,0.384
2542,0.138
2543,0.172
2544,0.99
2545,0.004
2546,0.002
2547,0.048
2548,0.008
2549,0.228
2550,0.01
2551,0.846
2552,0.09
2553,0.208
2554,0.01
2555,0.034
2556,0.672
2557,0.076
2558,0.086
2559,0.288
2560,0.22
2561,0.0
2562,0.138
2563,0.58
2564,0.06
2565,0.04
2566,0.0
2567,0.794
2568,0.0
2569,0.028
2570,0.006
2571,0.022
2572,0.024
2573,0.182
2574,0.15
2575,0.0
2576,0.032
2577,0.25
2578,0.43
2579,0.352
2580,0.522
2581,0.944
2582,0.034
2583,0.052
2584,0.3246666666666666
2585,0.052
2586,0.43
2587,0.112
2588,0.584
2589,0.016
2590,0.016
2591,0.39
2592,0.006
2593,0.342
2594,0.0
2595,0.194
2596,0.004
2597,0.036
2598,0.962
2599,0.756
2600,0.006
2601,0.0
2602,0.002
2603,0.636
2604,0.004
2605,0.73
2606,0.022
2607,0.086
2608,0.888
2609,0.0
2610,0.002
2611,0.228
2612,0.248
2613,0.39
2614,0.214
2615,0.494
2616,0.178
2617,0.0
2618,0.918
2619,0.082
2620,0.014
2621,0.044
2622,0.052
2623,0.114
2624,0.0
2625,0.524
2626,0.116
2627,0.05
2628,0.016
2629,0.028
2630,0.032
2631,0.142
2632,0.006
2633,0.052
2634,0.002
2635,0.024
2636,0.344
2637,0.12266666666666667
2638,0.896
2639,0.396
2640,0.834
2641,0.974
2642,0.11
2643,0.202
2644,0.066
2645,0.004
2646,0.006
2647,0.34
2648,0.0
2649,0.216
2650,0.32
2651,0.0
2652,0.0
2653,0.002
2654,0.678
2655,0.274
2656,0.458
2657,0.632
2658,0.15
2659,0.246
2660,0.0
2661,0.004
2662,0.024
2663,0.408
2664,0.006
2665,0.0
2666,0.008
2667,0.0
2668,0.878
2669,0.09
2670,0.022
2671,0.064
2672,0.276
2673,0.23
2674,0.0
2675,0.034
2676,0.866
2677,0.264
2678,0.768
2679,0.598
2680,0.002
2681,0.72
2682,0.104
2683,0.882
2684,0.024
2685,0.818
2686,0.036
2687,0.0
2688,0.718
2689,0.258
2690,0.014
2691,0.0
2692,0.258
2693,0.036
2694,0.632
2695,0.0
2696,0.014
2697,0.182
2698,0.002
2699,0.006
2700,0.182
2701,0.054
2702,0.266
2703,0.13
2704,0.012
2705,0.002
2706,0.008
2707,0.01
2708,0.118
2709,0.024
2710,0.486
2711,0.002
2712,0.038
2713,0.272
2714,0.1
2715,0.296
2716,0.034
2717,0.0
2718,0.0
2719,0.0
2720,0.072
2721,0.014
2722,0.916
2723,0.026
2724,0.046
2725,0.004
2726,0.002
2727,0.0
2728,0.038
2729,0.014
2730,0.0
2731,0.86
2732,0.0
2733,0.062
2734,0.094
2735,0.03
2736,0.004
2737,0.646
2738,0.992
2739,0.308
2740,0.968
2741,0.004
2742,0.246
2743,0.014
2744,0.138
2745,0.0
2746,0.25
2747,0.146
2748,0.068
2749,0.0
2750,0.024
2751,0.006
2752,0.22
2753,0.64
2754,0.256
2755,0.052
2756,0.376
2757,0.0
2758,0.16
2759,0.0
2760,0.14
2761,0.042
2762,0.03
2763,0.772
2764,0.41
2765,0.144
2766,0.014
2767,0.554
2768,0.87
2769,0.0
2770,0.148
2771,0.396
2772,0.304
2773,0.0
2774,0.076
2775,0.002
2776,0.118
2777,0.062
2778,0.87
2779,0.0
2780,0.038
2781,0.762
2782,0.552
2783,0.502
2784,0.386
2785,0.016
2786,0.104
2787,0.036
2788,0.022
2789,0.042
2790,0.018
2791,0.012
2792,0.918
2793,0.756
2794,0.346
2795,0.764
2796,0.016
2797,0.418
2798,0.072
2799,0.024
2800,0.01
2801,0.57
2802,0.456
2803,0.016
2804,0.266
2805,0.87
2806,0.066
2807,0.2313333333333333
2808,0.018
2809,0.35
2810,0.016
2811,0.016
2812,0.082
2813,0.974
2814,0.04
2815,0.538
2816,0.048
2817,0.692
2818,0.902
2819,0.068
2820,0.4
2821,0.19
2822,0.312
2823,0.148
2824,0.066
2825,0.03
2826,0.012
2827,0.708
2828,0.114
2829,0.442
2830,0.328
2831,0.024
2832,0.026
2833,0.0
2834,0.0
2835,0.5
2836,0.004
2837,0.0
2838,0.018
2839,0.282
2840,0.004
2841,0.658
2842,0.038
2843,0.21
2844,0.034
2845,0.02
2846,0.604
2847,0.0
2848,0.284
2849,0.474
2850,0.012
2851,0.006
2852,0.0
2853,0.0
2854,0.004
2855,0.002
2856,0.82
2857,0.808
2858,0.134
2859,0.238
2860,0.002
2861,0.594
2862,0.03
2863,0.762
2864,0.376
2865,0.002
2866,0.456
2867,0.002
2868,0.004
2869,0.048
2870,0.004
2871,0.046
2872,0.644
2873,0.058
2874,0.61
2875,0.684
2876,0.044
2877,0.05
2878,0.0
2879,0.652
2880,0.71
2881,0.014
2882,0.026
2883,0.474
2884,0.002
2885,0.002
2886,0.116
2887,0.658
2888,0.006
2889,0.186
2890,0.299
2891,0.306
2892,0.042
2893,0.102
2894,0.004
2895,0.278
2896,0.016
2897,0.004
2898,0.012
2899,0.004
2900,0.07
2901,0.302
2902,0.018
2903,0.138
2904,0.17
2905,0.51
2906,0.436
2907,0.0
2908,0.0
2909,0.328
2910,0.016
2911,0.216
2912,0.0
2913,0.634
2914,0.692
2915,0.002
2916,0.01
2917,0.032
2918,0.004
2919,0.276
2920,0.006
2921,0.5402142857142856
2922,0.138
2923,0.24666666666666665
2924,0.312
2925,0.094
2926,0.026
2927,0.314
2928,0.074
2929,0.368
2930,0.036
2931,0.0
2932,0.002
2933,0.014
2934,0.35
2935,0.654
2936,0.26
2937,0.19
2938,0.376
2939,0.008
2940,0.02
2941,0.014
2942,0.058
2943,0.0
2944,0.002
2945,0.0
2946,0.028
2947,0.62
2948,0.078
2949,0.0
2950,0.0
2951,0.21
2952,0.934
2953,0.534
2954,0.102
2955,0.024
2956,0.002
2957,0.006
2958,0.142
2959,0.284
2960,0.0
2961,0.01
2962,0.0
2963,0.004
2964,0.012
2965,0.792
2966,0.166
2967,0.004
2968,0.0
2969,0.482
2970,0.02
2971,0.026
2972,0.04
2973,0.058
2974,0.062
2975,0.0
2976,0.476
2977,0.036
2978,0.934
2979,0.128
2980,0.156
2981,0.568
2982,0.002
2983,0.068
2984,0.02
2985,0.218
2986,0.018
2987,0.308
2988,0.254
2989,0.014
2990,0.0
2991,0.012
2992,0.654
2993,0.0
2994,0.022
2995,0.002
2996,0.014
2997,0.038
2998,0.0
2999,0.0
3000,0.036
3001,0.132
3002,0.0
3003,0.056
3004,0.048
3005,0.542
3006,0.672
3007,0.002
3008,0.004
3009,0.76
3010,0.008
3011,0.46
3012,0.224
3013,0.404
3014,0.016
3015,0.002
3016,0.838
3017,0.0
3018,0.556
3019,0.37
3020,0.0
3021,0.004
3022,0.006
3023,0.008
3024,0.06
3025,0.0
3026,0.118
3027,0.006
3028,0.016
3029,0.568
3030,0.76
3031,0.002
3032,0.0
3033,0.458
3034,0.376
3035,0.0
3036,0.0
3037,0.61
3038,0.102
3039,0.444
3040,0.012
3041,0.03
3042,0.014
3043,0.0
3044,0.0
3045,0.736
3046,0.284
3047,0.062
3048,0.716
3049,0.036
3050,0.802
3051,0.018
3052,0.0
3053,0.022
3054,0.014
3055,0.298
3056,0.144
3057,0.008
3058,0.02
3059,0.98
3060,0.094
3061,0.13
3062,0.012
3063,0.006
3064,0.112
3065,0.002
3066,0.366
3067,0.064
3068,0.074
3069,0.026
3070,0.09
3071,0.11
3072,0.0
3073,0.31
3074,0.024
3075,0.014
3076,0.838
3077,0.562
3078,0.41
3079,0.198
3080,0.01
3081,0.166
3082,0.0
3083,0.964
3084,0.93
3085,0.142
3086,0.238
3087,0.772
3088,0.38
3089,0.006
3090,0.516
3091,0.196
3092,0.026
3093,0.0
3094,0.0
3095,0.54
3096,0.772
3097,0.058
3098,0.456
3099,0.95
3100,0.002
3101,0.002
3102,0.878
3103,0.0
3104,0.0
3105,0.718
3106,0.142
3107,0.002
3108,0.0
3109,0.798
3110,0.29
3111,0.834
3112,0.282
3113,0.658
3114,0.872
3115,0.004
3116,0.13
3117,0.508
3118,0.47
3119,0.026
3120,0.022
3121,0.02
3122,0.768
3123,0.004
3124,0.944
3125,0.03
3126,0.014
3127,0.0
3128,0.054
3129,0.164
3130,0.0
3131,0.542
3132,0.056
3133,0.0
3134,0.596
3135,0.014
3136,0.89
3137,0.508
3138,0.142
3139,0.634
3140,0.958
3141,0.0
3142,0.9
3143,0.03
3144,0.404
3145,0.0
3146,0.048
3147,0.066
3148,0.138
3149,0.002
3150,0.122
3151,0.002
3152,0.116
3153,0.002
3154,0.07
3155,0.106
3156,0.002
3157,0.132
3158,0.002
3159,0.0
3160,0.574
3161,0.158
3162,0.622
3163,0.118
3164,0.914
3165,0.91
3166,0.002
3167,0.012
3168,0.01
3169,0.008
3170,0.004
3171,0.02
3172,0.124
3173,0.384
3174,0.824
3175,0.0
3176,0.0
3177,0.006
3178,0.254
3179,0.122
3180,0.628
3181,0.514
3182,0.442
3183,0.004
3184,0.226
3185,0.268
3186,0.018
3187,0.108
3188,0.44516666666666665
3189,0.056
3190,0.082
3191,0.188
3192,0.828
3193,0.052
3194,0.066
3195,0.326
3196,0.21
3197,0.024
3198,0.098
3199,0.004
3200,0.048
3201,0.002
3202,0.168
3203,0.032
3204,0.532
3205,0.154
3206,0.644
3207,0.972
3208,0.002
3209,0.128
3210,0.102
3211,0.004
3212,0.018
3213,0.038
3214,0.016
3215,0.0
3216,0.0
3217,0.73
3218,0.28
3219,0.004
3220,0.386
3221,0.058
3222,0.004
3223,0.946
3224,0.3
3225,0.036
3226,0.024
3227,0.556
3228,0.03
3229,0.002
3230,0.056
3231,0.2
3232,0.038
3233,0.944
3234,0.106
3235,0.03
3236,0.0
3237,0.366
3238,0.012
3239,0.0
3240,0.018
3241,0.002
3242,0.282
3243,0.812
3244,0.002
3245,0.132
3246,0.002
3247,0.016
3248,0.028
3249,0.0
3250,0.092
3251,0.0
3252,0.306
3253,0.012
3254,0.054
3255,0.004
3256,0.0
3257,0.5
3258,0.008
3259,0.0
3260,0.09
3261,0.954
3262,0.0
3263,0.004
3264,0.16
3265,0.0
3266,0.01
3267,0.674
3268,0.07
3269,0.196
3270,0.258
3271,0.378
3272,0.114
3273,0.624
3274,0.19
3275,0.418
3276,0.408
3277,0.016
3278,0.972
3279,0.004
3280,0.174
3281,0.01
3282,0.686
3283,0.428
3284,0.556
3285,0.0
3286,0.012
3287,0.008
3288,0.46
3289,0.372
3290,0.03
3291,0.004
3292,0.0
3293,0.21
3294,0.284
3295,0.006
3296,0.02
3297,0.002
3298,0.0
3299,0.682
3300,0.062
3301,0.0
3302,0.034
3303,0.148
3304,0.01
3305,0.022
3306,0.104
3307,0.458
3308,0.938
3309,0.862
3310,0.322
3311,0.02
3312,0.002
3313,0.398
3314,0.48
3315,0.0
3316,0.622
3317,0.002
3318,0.176
3319,0.004
3320,0.338
3321,0.0
3322,0.65
3323,0.282
3324,0.086
3325,0.68
3326,0.272
3327,0.054
3328,0.008
3329,0.004
3330,0.092
3331,0.494
3332,0.954
3333,0.072
3334,0.002
3335,0.758
3336,0.346
3337,0.276
3338,0.964
3339,0.02
3340,0.568
3341,0.0
3342,0.818
3343,0.056
3344,0.312
3345,0.35
3346,0.0
3347,0.062
3348,0.002
3349,0.04
3350,0.056
3351,0.216
3352,0.012
3353,0.018
3354,0.056
3355,0.052
3356,0.004
3357,0.696
3358,0.028
3359,0.0
3360,0.008
3361,0.006
3362,0.1930214285714286
3363,0.004
3364,0.178
3365,0.008
3366,0.604
3367,0.78
3368,0.014
3369,0.61
3370,0.952
3371,0.162
3372,0.548
3373,0.0
3374,0.0
3375,0.002
3376,0.0
3377,0.984
3378,0.904
3379,0.002
3380,0.354
3381,0.046
3382,0.13
3383,0.0
3384,0.002
3385,0.26
3386,0.86
3387,0.0
3388,0.052
3389,0.932
3390,0.034
3391,0.0
3392,0.0
3393,0.066
3394,0.286
3395,0.752
3396,0.996
3397,0.062
3398,0.498
3399,0.832
3400,0.668
3401,0.08
3402,0.004
3403,0.022
3404,0.008
3405,0.164
3406,0.0
3407,0.048
3408,0.014
3409,0.076
3410,0.802
3411,0.244
3412,0.002
3413,0.07
3414,0.004
3415,0.116
3416,0.558
3417,0.278
3418,0.808
3419,0.0
3420,0.048
3421,0.848
3422,0.034
3423,0.062
3424,0.006
3425,0.83
3426,0.792
3427,0.326
3428,0.03
3429,0.732
3430,0.04
3431,0.104
3432,0.354
3433,0.11
3434,0.016
3435,0.04
3436,0.064
3437,0.262
3438,0.218
3439,0.186
3440,0.022
3441,0.36
3442,0.734
3443,0.722
3444,0.214
3445,0.066
3446,0.262
3447,0.008
3448,0.206
3449,0.148
3450,0.02
3451,0.826
3452,0.066
3453,0.118
3454,0.002
3455,0.22
3456,0.796
3457,0.86
3458,0.008
3459,0.016
3460,0.054
3461,0.222
3462,0.93
3463,0.064
3464,0.758
3465,0.0
3466,0.298
3467,0.426
3468,0.06
3469,0.0
3470,0.226
3471,0.608
3472,0.01
3473,0.37
3474,0.022
3475,0.214
3476,0.018
3477,0.012
3478,0.674
3479,0.326
3480,0.012
3481,0.156
3482,0.004
3483,0.42
3484,0.338
3485,0.324
3486,0.006
3487,0.032
3488,0.034
3489,0.004
3490,0.7
3491,0.052
3492,0.002
3493,0.004
3494,0.352
3495,0.016
3496,0.136
3497,0.0
3498,0.258
3499,0.6
3500,0.164
3501,0.002
3502,0.064
3503,0.0
3504,0.002
3505,0.322
3506,0.002
3507,0.372
3508,0.012
3509,0.942
3510,0.022
3511,0.0
3512,0.002
3513,0.206
3514,0.53
3515,0.312
3516,0.004
3517,0.0
3518,0.036
3519,0.0
3520,0.0
3521,0.632
3522,0.214
3523,0.08
3524,0.774
3525,0.058
3526,0.858
3527,0.0
3528,0.038
3529,0.656
3530,0.526
3531,0.596
3532,0.088
3533,0.0
3534,0.808
3535,0.602
3536,0.006
3537,0.246
3538,0.178
3539,0.008
3540,0.01
3541,0.868
3542,0.0
3543,0.014
3544,0.022
3545,0.572
3546,0.752
3547,0.0
3548,0.994
3549,0.168
3550,0.614
3551,0.872
3552,0.0
3553,0.196
3554,0.094
3555,0.312
3556,0.158
3557,0.0
3558,0.0
3559,0.0
3560,0.18
3561,0.906
3562,0.02
3563,0.94
3564,0.024
3565,0.476
3566,0.0
3567,0.048
3568,0.878
3569,0.768
3570,0.008
3571,0.0
3572,0.272
3573,0.206
3574,0.01
3575,0.048
3576,0.984
3577,0.15
3578,0.012
3579,0.552
3580,0.116
3581,0.08
3582,0.816
3583,0.316
3584,0.378
3585,0.0
3586,0.436
3587,0.084
3588,0.546
3589,0.0
3590,0.0
3591,0.042
3592,0.96
3593,0.006
3594,0.76
3595,0.006
3596,0.038
3597,0.006
3598,0.264
3599,0.064
3600,0.3
3601,0.872
3602,0.014
3603,0.034
3604,0.762
3605,0.032
3606,0.602
3607,0.338
3608,0.056
3609,0.984
3610,0.298
3611,0.598
3612,0.484
3613,0.004
3614,0.0
3615,0.078
3616,0.434
3617,0.004
3618,0.176
3619,0.976
3620,0.088
3621,0.294
3622,0.888
3623,0.032
3624,0.126
3625,0.0
3626,0.004
3627,0.1
3628,0.816
3629,0.388
3630,0.008
3631,0.002
3632,0.256
3633,0.698
3634,0.052
3635,0.106
3636,0.06
3637,0.142
3638,0.196
3639,0.62
3640,0.0
3641,0.03
3642,0.38
3643,0.602
3644,0.0
3645,0.14
3646,0.286
3647,0.104
3648,0.012
3649,0.164
3650,0.014
3651,0.022
3652,0.064
3653,0.07
3654,0.816
3655,0.49
3656,0.198
3657,0.0
3658,0.272
3659,0.126
3660,0.4273571428571428
3661,0.45
3662,0.162
3663,0.032
3664,0.858
3665,0.07
3666,0.0
3667,0.002
3668,0.0
3669,0.686
3670,0.0
3671,0.012
3672,0.458
3673,0.352
3674,0.0
3675,0.048
3676,0.78
3677,0.476
3678,0.008
3679,0.086
3680,0.0
3681,0.004
3682,0.948
3683,0.0
3684,0.126
3685,0.002
3686,0.418
3687,0.014
3688,0.0
3689,0.0
3690,0.04
3691,0.146
3692,0.602
3693,0.528
3694,0.034
3695,0.0
3696,0.002
3697,0.114
3698,0.0
3699,0.0
3700,0.07
3701,0.608
3702,0.01
3703,0.36
3704,0.006
3705,0.032
3706,0.18
3707,0.888
3708,0.35
3709,0.0
3710,0.404
3711,0.0
3712,0.0
3713,0.002
3714,0.608
3715,0.218
3716,0.062
3717,0.918
3718,0.008
3719,0.002
3720,0.002
3721,0.684
3722,0.0
3723,0.182
3724,0.642
3725,0.032
3726,0.0
3727,0.0
3728,0.0
3729,0.018
3730,0.138
3731,0.014
3732,0.04
3733,0.456
3734,0.1
3735,0.004
3736,0.002
3737,0.85
3738,0.016
3739,0.246
3740,0.164
3741,0.008
3742,0.118
3743,0.436
3744,0.07
3745,0.012
3746,0.0
3747,0.044
3748,0.0
3749,0.084
3750,0.626
3751,0.018
3752,0.7
3753,0.828
3754,0.004
3755,0.0
3756,0.166
3757,0.274
3758,0.0
3759,0.042
3760,0.002
3761,0.956
3762,0.056
3763,0.012
3764,0.674
3765,0.148
3766,0.766
3767,0.122
3768,0.0
3769,0.232
3770,0.004
3771,0.134
3772,0.196
3773,0.006
3774,0.044
3775,0.37
3776,0.0
3777,0.136
3778,0.124
3779,0.0
3780,0.018
3781,0.21
3782,0.012
3783,0.144
3784,0.504
3785,0.904
3786,0.582
3787,0.026
3788,0.0
3789,0.514
3790,0.37
3791,0.092
3792,0.302
3793,0.04
3794,0.464
3795,0.016
3796,0.042
3797,0.012
3798,0.232
3799,0.222
3800,0.506
3801,0.204
3802,0.344
3803,0.274
3804,0.338
3805,0.006
3806,0.11
3807,0.45
3808,0.772
3809,0.156
3810,0.372
3811,0.628
3812,0.944
3813,0.022
3814,0.014
3815,0.004
3816,0.02
3817,0.0
3818,0.0
3819,0.2593333333333333
3820,0.738
3821,0.0
3822,0.818
3823,0.704
3824,0.03
3825,0.084
3826,0.03
3827,0.02
3828,0.042
3829,0.018
3830,0.01
3831,0.0
3832,0.234
3833,0.0
3834,0.384
3835,0.148
3836,0.024
3837,0.206
3838,0.922
3839,0.0
3840,0.82
3841,0.276
3842,0.412
3843,0.018
3844,0.038
3845,0.0
3846,0.034
3847,0.622
3848,0.0
3849,0.016
3850,0.236
3851,0.0
3852,0.426
3853,0.096
3854,0.32
3855,0.224
3856,0.088
3857,0.006
3858,0.456
3859,0.916
3860,0.022
3861,0.314
3862,0.03
3863,0.27
3864,0.182
3865,0.0
3866,0.398
3867,0.308
3868,0.328
3869,0.02
3870,0.478
3871,0.222
3872,0.946
3873,0.01
3874,0.964
3875,0.018
3876,0.04
3877,0.372
3878,0.002
3879,0.068
3880,0.778
3881,0.034
3882,0.78
3883,0.204
3884,0.032
3885,0.078
3886,0.124
3887,0.93
3888,0.65
3889,0.006
3890,0.098
3891,0.954
3892,0.0
3893,0.626
3894,0.002
3895,0.492
3896,0.072
3897,0.002
3898,0.506
3899,0.296
3900,0.18
3901,0.062
3902,0.244
3903,0.03
3904,0.004
3905,0.0
3906,0.678
3907,0.058
3908,0.122
3909,0.03
3910,0.074
3911,0.03
3912,0.584
3913,0.012
3914,0.52
3915,0.114
3916,0.78
3917,0.786
3918,0.268
3919,0.506
3920,0.074
3921,1.0
3922,0.006
3923,0.576
3924,0.042
3925,0.09
3926,0.542
3927,0.688
3928,0.24
3929,0.902
3930,0.02
3931,0.954
3932,0.454
3933,0.186
3934,0.436
3935,0.052
3936,0.664
3937,0.038
3938,0.01
3939,0.4
3940,0.6813
3941,0.0
3942,0.0
3943,0.018
3944,0.13
3945,0.026666666666666665
3946,0.316
3947,0.664
3948,0.612
3949,0.93
3950,0.002
3951,0.002
3952,0.192
3953,0.29
3954,0.0
3955,0.006
3956,0.018
3957,0.03
3958,0.236
3959,0.096
3960,0.048
3961,0.564
3962,0.028
3963,0.02
3964,0.014
3965,0.88
3966,0.172
3967,0.008
3968,0.376
3969,0.256
3970,0.208
3971,0.012
3972,0.0
3973,0.0
3974,0.656
3975,0.82
3976,0.046
3977,0.978
3978,0.004
3979,0.004
3980,0.006
3981,0.01
3982,0.094
3983,0.11
3984,0.112
3985,0.008
3986,0.1
3987,0.216
3988,0.108
3989,0.724
3990,0.638
3991,0.01
3992,0.0
3993,0.002
3994,0.004
3995,0.01
3996,0.002
3997,0.418
3998,0.008
3999,0.804
4000,0.484
4001,0.002
4002,0.124
4003,0.0
4004,0.048
4005,0.602
4006,0.006
4007,0.006
4008,0.0
4009,0.134
4010,0.228
4011,0.086
4012,0.776
4013,0.916
4014,0.984
4015,0.016
4016,0.756
4017,0.364
4018,0.016
4019,0.27
4020,0.268
4021,0.136
4022,0.97
4023,0.01
4024,0.03
4025,0.006
4026,0.008
4027,0.0
4028,0.0
4029,0.154
4030,0.146
4031,0.978
4032,0.0
4033,0.042
4034,0.062
4035,0.026
4036,0.242
4037,0.062
4038,0.358
4039,0.036
4040,0.262
4041,0.674
4042,0.168
4043,0.664
4044,0.0
4045,0.064
4046,0.01
4047,0.006
4048,0.0
4049,0.236
4050,0.698
4051,0.55
4052,0.44
4053,0.0
4054,0.824
4055,0.21
4056,0.006
4057,0.088
4058,0.654
4059,0.042
4060,0.002
4061,0.022
4062,0.664
4063,0.866
4064,0.0
4065,0.0
4066,0.906
4067,0.272
4068,0.82
4069,0.036
4070,0.214
4071,0.322
4072,0.226
4073,0.01
4074,0.32
4075,0.07
4076,0.006
4077,0.192
4078,0.006
4079,0.058
4080,0.036
4081,0.968
4082,0.32
4083,0.002
4084,0.972
4085,0.562
4086,0.702
4087,0.114
4088,0.0
4089,0.02
4090,0.266
4091,0.26
4092,0.116
4093,0.192
4094,0.136
4095,0.314
4096,0.008
4097,0.05
4098,0.058
4099,0.0
4100,0.002
4101,0.004
4102,0.336
4103,0.002
4104,0.966
4105,0.018
4106,0.646
4107,0.012
4108,0.0
4109,0.808
4110,0.002
4111,0.026
4112,0.056
4113,0.966
4114,0.002
4115,0.456
4116,0.75
4117,0.004
4118,0.952
4119,0.014
4120,0.858
4121,0.06
