ID,Prediction
2140,0.39
2141,0.7
2142,0.0
2143,0.41
2144,0.0
2145,0.0
2146,0.15
2147,0.33
2148,0.12
2149,0.21
2150,0.12
2151,0.08
2152,0.0
2153,0.0
2154,0.11
2155,0.0
2156,0.4
2157,0.26
2158,0.0
2159,0.8
2160,0.01
2161,0.0
2162,0.3
2163,0.05
2164,0.21
2165,0.08
2166,0.28
2167,0.01
2168,0.47
2169,0.42
2170,0.0
2171,0.73
2172,0.83
2173,0.05
2174,0.31
2175,0.86
2176,0.75
2177,0.83
2178,0.06
2179,0.25
2180,0.31
2181,0.07
2182,0.0
2183,0.0
2184,0.87
2185,0.0
2186,0.01
2187,0.01
2188,0.06
2189,0.0
2190,0.01
2191,0.0
2192,0.01
2193,0.11
2194,0.0
2195,0.0
2196,0.0
2197,0.89
2198,0.31
2199,0.03
2200,0.11
2201,0.0
2202,0.15
2203,0.84
2204,0.01
2205,0.01
2206,0.8
2207,0.03
2208,1.0
2209,0.12
2210,0.11
2211,0.0
2212,0.0
2213,0.38
2214,0.71
2215,0.28
2216,0.02
2217,0.5
2218,0.01
2219,0.1
2220,0.21
2221,0.26
2222,0.04
2223,0.0
2224,0.27
2225,0.14
2226,0.0
2227,0.47
2228,0.02
2229,0.18
2230,0.03
2231,0.77
2232,0.24
2233,0.31
2234,0.43
2235,0.16
2236,0.12
2237,0.82
2238,0.22
2239,0.0
2240,0.0
2241,0.03
2242,0.09
2243,0.04
2244,0.16
2245,0.82
2246,0.82
2247,0.01
2248,0.01
2249,0.0
2250,0.0
2251,0.23
2252,0.06
2253,0.06
2254,1.0
2255,0.0
2256,0.34
2257,0.24
2258,0.14
2259,0.0
2260,0.7
2261,0.54
2262,0.21
2263,0.02
2264,0.06
2265,0.78
2266,0.01
2267,0.06
2268,0.62
2269,0.02
2270,0.0
2271,0.61
2272,0.16
2273,0.47
2274,0.0
2275,0.29
2276,0.78
2277,0.12
2278,0.23
2279,0.21
2280,0.05
2281,0.0
2282,0.0
2283,0.82
2284,0.82
2285,0.0
2286,0.0
2287,0.39
2288,0.99
2289,0.9
2290,0.92
2291,0.68
2292,0.02
2293,0.63
2294,0.0
2295,0.81
2296,0.09
2297,0.07
2298,0.39
2299,0.18
2300,0.25
2301,0.01
2302,0.5
2303,0.0
2304,0.0
2305,0.32
2306,0.78
2307,0.05
2308,0.21
2309,0.01
2310,0.0
2311,0.01
2312,0.34
2313,0.04
2314,0.01
2315,0.0
2316,0.96
2317,0.35
2318,0.25
2319,0.0
2320,0.03
2321,0.16
2322,0.0
2323,0.41
2324,0.24
2325,0.0
2326,0.02
2327,0.0
2328,0.0
2329,0.0
2330,0.01
2331,0.15
2332,0.0
2333,0.28
2334,0.23
2335,0.14
2336,0.08
2337,0.3
2338,0.8
2339,0.0
2340,0.93
2341,0.02
2342,0.16
2343,0.01
2344,0.96
2345,0.04
2346,0.06
2347,0.62
2348,0.64
2349,0.02
2350,0.0
2351,0.2
2352,0.12
2353,0.04
2354,0.0
2355,0.04
2356,0.0
2357,0.15
2358,0.03
2359,0.0
2360,0.69
2361,0.04
2362,0.37
2363,0.0
2364,0.0
2365,0.46
2366,0.0
2367,0.06
2368,0.0
2369,0.0
2370,0.0
2371,0.06
2372,0.73
2373,0.03
2374,0.0
2375,0.22
2376,0.0
2377,0.47
2378,0.0
2379,0.94
2380,0.58
2381,0.01
2382,0.94
2383,0.0
2384,0.01
2385,0.0
2386,0.91
2387,0.66
2388,0.0
2389,0.0
2390,0.54
2391,0.63
2392,0.03
2393,0.02
2394,0.08
2395,0.0
2396,0.03
2397,1.0
2398,0.0
2399,0.02
2400,0.0
2401,0.65
2402,0.78
2403,0.17
2404,0.06
2405,0.03
2406,0.09
2407,0.04
2408,0.0
2409,0.22
2410,0.03
2411,0.23
2412,0.0
2413,0.0
2414,0.0
2415,0.35
2416,0.01
2417,0.0
2418,0.03
2419,0.0
2420,0.31
2421,0.34
2422,0.8
2423,0.16
2424,0.44
2425,0.0
2426,0.02
2427,0.0
2428,0.04
2429,0.87
2430,0.9
2431,0.09
2432,0.0
2433,0.03
2434,0.57
2435,0.01
2436,0.0
2437,0.0
2438,0.12
2439,0.0
2440,0.0
2441,0.4
2442,0.66
2443,0.05
2444,0.0
2445,0.5
2446,0.01
2447,0.02
2448,0.36
2449,0.0
2450,0.54
2451,0.26
2452,0.02
2453,0.99
2454,0.58
2455,0.26
2456,0.02
2457,0.15
2458,0.0
2459,0.0
2460,0.56
2461,0.38
2462,0.14
2463,0.08
2464,0.0
2465,0.0
2466,0.02
2467,0.25
2468,0.5
2469,0.78
2470,0.07
2471,0.07
2472,0.1
2473,0.0
2474,0.0
2475,0.88
2476,0.0
2477,0.0
2478,0.08
2479,0.06
2480,0.0
2481,0.01
2482,0.01
2483,0.11
2484,0.0
2485,0.14
2486,0.0
2487,0.01
2488,0.71
2489,0.0
2490,0.0
2491,0.24
2492,0.31
2493,0.22
2494,0.7
2495,0.89
2496,0.67
2497,0.75
2498,0.01
2499,0.0
2500,0.0
2501,0.0
2502,0.92
2503,0.31
2504,0.02
2505,0.09
2506,0.32
2507,0.29
2508,0.01
2509,0.19
2510,0.03
2511,0.24
2512,0.53
2513,0.93
2514,0.97
2515,0.75
2516,0.95
2517,0.0
2518,0.3
2519,0.0
2520,0.0
2521,0.4
2522,0.01
2523,0.0
2524,0.08
2525,0.04
2526,0.15
2527,0.0
2528,0.02
2529,0.0
2530,0.14
2531,0.8
2532,0.21
2533,0.04
2534,0.31
2535,0.01
2536,0.03
2537,0.03
2538,0.18
2539,0.74
2540,0.0
2541,0.41
2542,0.18
2543,0.16
2544,1.0
2545,0.0
2546,0.01
2547,0.07
2548,0.01
2549,0.13
2550,0.01
2551,0.91
2552,0.12
2553,0.22
2554,0.01
2555,0.05
2556,0.66
2557,0.03
2558,0.13
2559,0.32
2560,0.22
2561,0.0
2562,0.12
2563,0.66
2564,0.06
2565,0.04
2566,0.0
2567,0.83
2568,0.0
2569,0.04
2570,0.0
2571,0.02
2572,0.02
2573,0.21
2574,0.15
2575,0.0
2576,0.02
2577,0.25
2578,0.42
2579,0.35
2580,0.5
2581,0.97
2582,0.04
2583,0.06
2584,0.36
2585,0.03
2586,0.53
2587,0.09
2588,0.64
2589,0.03
2590,0.01
2591,0.29
2592,0.0
2593,0.38
2594,0.01
2595,0.24
2596,0.0
2597,0.02
2598,0.99
2599,0.73
2600,0.0
2601,0.0
2602,0.0
2603,0.64
2604,0.0
2605,0.76
2606,0.03
2607,0.12
2608,0.93
2609,0.0
2610,0.01
2611,0.25
2612,0.3
2613,0.49
2614,0.25
2615,0.46
2616,0.15
2617,0.0
2618,0.92
2619,0.12
2620,0.02
2621,0.04
2622,0.05
2623,0.09
2624,0.0
2625,0.61
2626,0.09
2627,0.08
2628,0.01
2629,0.05
2630,0.03
2631,0.14
2632,0.01
2633,0.04
2634,0.01
2635,0.0
2636,0.42
2637,0.13
2638,0.87
2639,0.44
2640,0.84
2641,0.98
2642,0.12
2643,0.2
2644,0.07
2645,0.0
2646,0.0
2647,0.35
2648,0.0
2649,0.2
2650,0.3
2651,0.0
2652,0.0
2653,0.0
2654,0.74
2655,0.26
2656,0.49
2657,0.68
2658,0.07
2659,0.29
2660,0.0
2661,0.0
2662,0.02
2663,0.41
2664,0.01
2665,0.0
2666,0.0
2667,0.0
2668,0.89
2669,0.1
2670,0.02
2671,0.05
2672,0.21
2673,0.28
2674,0.0
2675,0.02
2676,0.86
2677,0.26
2678,0.78
2679,0.65
2680,0.0
2681,0.73
2682,0.18
2683,0.87
2684,0.01
2685,0.84
2686,0.04
2687,0.0
2688,0.71
2689,0.27
2690,0.02
2691,0.0
2692,0.32
2693,0.01
2694,0.59
2695,0.0
2696,0.03
2697,0.24
2698,0.0
2699,0.02
2700,0.18
2701,0.0
2702,0.22
2703,0.14
2704,0.01
2705,0.0
2706,0.0
2707,0.01
2708,0.14
2709,0.0
2710,0.46
2711,0.01
2712,0.05
2713,0.32
2714,0.08
2715,0.29
2716,0.04
2717,0.0
2718,0.0
2719,0.0
2720,0.08
2721,0.01
2722,0.91
2723,0.02
2724,0.08
2725,0.0
2726,0.01
2727,0.01
2728,0.08
2729,0.02
2730,0.0
2731,0.86
2732,0.0
2733,0.1
2734,0.04
2735,0.01
2736,0.0
2737,0.61
2738,0.99
2739,0.21
2740,0.95
2741,0.0
2742,0.22
2743,0.03
2744,0.16
2745,0.0
2746,0.28
2747,0.14
2748,0.06
2749,0.0
2750,0.01
2751,0.01
2752,0.24
2753,0.68
2754,0.25
2755,0.02
2756,0.34
2757,0.0
2758,0.14
2759,0.0
2760,0.11
2761,0.04
2762,0.03
2763,0.82
2764,0.35
2765,0.08
2766,0.01
2767,0.58
2768,0.9
2769,0.0
2770,0.13
2771,0.44
2772,0.37
2773,0.0
2774,0.08
2775,0.0
2776,0.12
2777,0.03
2778,0.86
2779,0.0
2780,0.02
2781,0.76
2782,0.55
2783,0.66
2784,0.44
2785,0.01
2786,0.12
2787,0.03
2788,0.06
2789,0.05
2790,0.02
2791,0.0
2792,0.86
2793,0.81
2794,0.35
2795,0.74
2796,0.02
2797,0.49
2798,0.03
2799,0.05
2800,0.0
2801,0.56
2802,0.49
2803,0.0
2804,0.28
2805,0.87
2806,0.02
2807,0.23
2808,0.01
2809,0.28
2810,0.01
2811,0.01
2812,0.13
2813,0.97
2814,0.07
2815,0.54
2816,0.06
2817,0.69
2818,0.89
2819,0.01
2820,0.4
2821,0.15
2822,0.23
2823,0.09
2824,0.08
2825,0.03
2826,0.01
2827,0.68
2828,0.15
2829,0.4
2830,0.36
2831,0.02
2832,0.01
2833,0.0
2834,0.0
2835,0.49
2836,0.01
2837,0.0
2838,0.02
2839,0.33
2840,0.01
2841,0.67
2842,0.02
2843,0.2
2844,0.07
2845,0.02
2846,0.59
2847,0.0
2848,0.24
2849,0.47
2850,0.0
2851,0.02
2852,0.0
2853,0.0
2854,0.01
2855,0.0
2856,0.79
2857,0.84
2858,0.17
2859,0.2
2860,0.0
2861,0.61
2862,0.02
2863,0.78
2864,0.32
2865,0.01
2866,0.5
2867,0.01
2868,0.0
2869,0.1
2870,0.0
2871,0.09
2872,0.71
2873,0.05
2874,0.62
2875,0.74
2876,0.04
2877,0.05
2878,0.0
2879,0.7
2880,0.74
2881,0.05
2882,0.01
2883,0.47
2884,0.0
2885,0.0
2886,0.04
2887,0.58
2888,0.02
2889,0.24
2890,0.45
2891,0.32
2892,0.06
2893,0.1
2894,0.0
2895,0.26
2896,0.03
2897,0.0
2898,0.02
2899,0.0
2900,0.02
2901,0.37
2902,0.01
2903,0.14
2904,0.17
2905,0.49
2906,0.35
2907,0.0
2908,0.0
2909,0.3
2910,0.04
2911,0.13
2912,0.0
2913,0.63
2914,0.68
2915,0.0
2916,0.0
2917,0.02
2918,0.0
2919,0.39
2920,0.01
2921,0.5483333333333333
2922,0.13
2923,0.255
2924,0.34
2925,0.08
2926,0.02
2927,0.38
2928,0.14
2929,0.44
2930,0.02
2931,0.0
2932,0.01
2933,0.0
2934,0.34
2935,0.7
2936,0.3
2937,0.17
2938,0.41
2939,0.01
2940,0.0
2941,0.03
2942,0.07
2943,0.0
2944,0.0
2945,0.0
2946,0.04
2947,0.57
2948,0.13
2949,0.0
2950,0.0
2951,0.23
2952,0.92
2953,0.55
2954,0.11
2955,0.02
2956,0.02
2957,0.01
2958,0.11
2959,0.33
2960,0.0
2961,0.0
2962,0.0
2963,0.0
2964,0.01
2965,0.75
2966,0.17
2967,0.0
2968,0.0
2969,0.5
2970,0.04
2971,0.03
2972,0.04
2973,0.03
2974,0.06
2975,0.0
2976,0.53
2977,0.04
2978,0.94
2979,0.1
2980,0.17
2981,0.6
2982,0.0
2983,0.08
2984,0.02
2985,0.17
2986,0.04
2987,0.2
2988,0.17
2989,0.01
2990,0.0
2991,0.01
2992,0.61
2993,0.0
2994,0.01
2995,0.0
2996,0.01
2997,0.03
2998,0.0
2999,0.0
3000,0.03
3001,0.19
3002,0.0
3003,0.04
3004,0.05
3005,0.61
3006,0.7
3007,0.0
3008,0.0
3009,0.68
3010,0.02
3011,0.44
3012,0.19
3013,0.37
3014,0.0
3015,0.0
3016,0.88
3017,0.0
3018,0.48
3019,0.42
3020,0.0
3021,0.02
3022,0.0
3023,0.01
3024,0.05
3025,0.0
3026,0.14
3027,0.0
3028,0.03
3029,0.59
3030,0.77
3031,0.0
3032,0.0
3033,0.41
3034,0.39
3035,0.0
3036,0.0
3037,0.63
3038,0.09
3039,0.47
3040,0.03
3041,0.02
3042,0.05
3043,0.0
3044,0.0
3045,0.7
3046,0.35
3047,0.03
3048,0.71
3049,0.0
3050,0.8
3051,0.02
3052,0.0
3053,0.01
3054,0.0
3055,0.33
3056,0.18
3057,0.01
3058,0.02
3059,0.97
3060,0.1
3061,0.15
3062,0.01
3063,0.02
3064,0.12
3065,0.0
3066,0.31
3067,0.07
3068,0.09
3069,0.02
3070,0.08
3071,0.07
3072,0.0
3073,0.32
3074,0.01
3075,0.03
3076,0.79
3077,0.57
3078,0.39
3079,0.18
3080,0.01
3081,0.19
3082,0.0
3083,0.96
3084,0.92
3085,0.17
3086,0.27
3087,0.76
3088,0.43
3089,0.01
3090,0.59
3091,0.26
3092,0.02
3093,0.0
3094,0.0
3095,0.53
3096,0.85
3097,0.02
3098,0.37
3099,0.92
3100,0.01
3101,0.0
3102,0.86
3103,0.0
3104,0.0
3105,0.64
3106,0.13
3107,0.0
3108,0.0
3109,0.82
3110,0.29
3111,0.89
3112,0.28
3113,0.64
3114,0.89
3115,0.0
3116,0.17
3117,0.53
3118,0.49
3119,0.01
3120,0.03
3121,0.01
3122,0.81
3123,0.0
3124,0.94
3125,0.06
3126,0.0
3127,0.0
3128,0.06
3129,0.13
3130,0.0
3131,0.54
3132,0.04
3133,0.0
3134,0.62
3135,0.01
3136,0.94
3137,0.52
3138,0.11
3139,0.55
3140,0.97
3141,0.0
3142,0.89
3143,0.05
3144,0.34
3145,0.0
3146,0.04
3147,0.11
3148,0.11
3149,0.0
3150,0.18
3151,0.0
3152,0.1
3153,0.0
3154,0.04
3155,0.09
3156,0.0
3157,0.2
3158,0.0
3159,0.0
3160,0.63
3161,0.15
3162,0.51
3163,0.11
3164,0.91
3165,0.9
3166,0.0
3167,0.02
3168,0.0
3169,0.01
3170,0.0
3171,0.01
3172,0.16
3173,0.36
3174,0.83
3175,0.01
3176,0.0
3177,0.02
3178,0.21
3179,0.09
3180,0.58
3181,0.48
3182,0.36
3183,0.01
3184,0.27
3185,0.28
3186,0.02
3187,0.1
3188,0.45833333333333337
3189,0.09
3190,0.03
3191,0.25
3192,0.84
3193,0.04
3194,0.05
3195,0.32
3196,0.25
3197,0.03
3198,0.08
3199,0.01
3200,0.04
3201,0.0
3202,0.16
3203,0.02
3204,0.62
3205,0.18
3206,0.66
3207,0.95
3208,0.0
3209,0.14
3210,0.13
3211,0.0
3212,0.0
3213,0.02
3214,0.01
3215,0.01
3216,0.0
3217,0.78
3218,0.29
3219,0.01
3220,0.49
3221,0.05
3222,0.02
3223,0.96
3224,0.32
3225,0.01
3226,0.02
3227,0.63
3228,0.02
3229,0.0
3230,0.09
3231,0.21
3232,0.09
3233,0.97
3234,0.12
3235,0.03
3236,0.0
3237,0.39
3238,0.02
3239,0.0
3240,0.02
3241,0.0
3242,0.27
3243,0.86
3244,0.0
3245,0.1
3246,0.0
3247,0.01
3248,0.04
3249,0.0
3250,0.11
3251,0.0
3252,0.27
3253,0.01
3254,0.05
3255,0.0
3256,0.0
3257,0.54
3258,0.0
3259,0.0
3260,0.09
3261,0.94
3262,0.0
3263,0.0
3264,0.13
3265,0.0
3266,0.0
3267,0.75
3268,0.02
3269,0.18
3270,0.23
3271,0.38
3272,0.2
3273,0.55
3274,0.17
3275,0.46
3276,0.43
3277,0.03
3278,1.0
3279,0.0
3280,0.16
3281,0.0
3282,0.75
3283,0.45
3284,0.49
3285,0.0
3286,0.0
3287,0.0
3288,0.52
3289,0.42
3290,0.02
3291,0.01
3292,0.0
3293,0.16
3294,0.27
3295,0.0
3296,0.0
3297,0.0
3298,0.0
3299,0.79
3300,0.05
3301,0.0
3302,0.05
3303,0.21
3304,0.0
3305,0.02
3306,0.09
3307,0.35
3308,0.93
3309,0.84
3310,0.26
3311,0.03
3312,0.0
3313,0.32
3314,0.43
3315,0.01
3316,0.64
3317,0.0
3318,0.23
3319,0.01
3320,0.34
3321,0.0
3322,0.66
3323,0.35
3324,0.13
3325,0.7
3326,0.28
3327,0.04
3328,0.0
3329,0.0
3330,0.03
3331,0.45
3332,0.93
3333,0.1
3334,0.0
3335,0.77
3336,0.37
3337,0.27
3338,0.96
3339,0.0
3340,0.45
3341,0.0
3342,0.77
3343,0.07
3344,0.36
3345,0.35
3346,0.0
3347,0.09
3348,0.0
3349,0.02
3350,0.03
3351,0.14
3352,0.0
3353,0.02
3354,0.06
3355,0.06
3356,0.0
3357,0.7
3358,0.07
3359,0.0
3360,0.01
3361,0.01
3362,0.20266666666666666
3363,0.0
3364,0.18
3365,0.0
3366,0.64
3367,0.79
3368,0.02
3369,0.66
3370,0.92
3371,0.16
3372,0.49
3373,0.0
3374,0.0
3375,0.0
3376,0.0
3377,0.95
3378,0.91
3379,0.0
3380,0.39
3381,0.03
3382,0.2
3383,0.0
3384,0.0
3385,0.2
3386,0.89
3387,0.01
3388,0.1
3389,0.89
3390,0.06
3391,0.0
3392,0.0
3393,0.1
3394,0.36
3395,0.82
3396,0.99
3397,0.1
3398,0.58
3399,0.84
3400,0.68
3401,0.06
3402,0.01
3403,0.0
3404,0.02
3405,0.15
3406,0.0
3407,0.06
3408,0.01
3409,0.09
3410,0.79
3411,0.31
3412,0.0
3413,0.08
3414,0.0
3415,0.11
3416,0.5
3417,0.23
3418,0.87
3419,0.0
3420,0.02
3421,0.83
3422,0.01
3423,0.01
3424,0.01
3425,0.78
3426,0.78
3427,0.46
3428,0.01
3429,0.77
3430,0.03
3431,0.1
3432,0.31
3433,0.12
3434,0.03
3435,0.0
3436,0.03
3437,0.24
3438,0.26
3439,0.21
3440,0.01
3441,0.38
3442,0.79
3443,0.71
3444,0.25
3445,0.05
3446,0.2
3447,0.0
3448,0.18
3449,0.25
3450,0.03
3451,0.82
3452,0.09
3453,0.1
3454,0.01
3455,0.2
3456,0.81
3457,0.83
3458,0.01
3459,0.02
3460,0.03
3461,0.19
3462,0.95
3463,0.03
3464,0.73
3465,0.01
3466,0.32
3467,0.45
3468,0.02
3469,0.0
3470,0.13
3471,0.57
3472,0.0
3473,0.37
3474,0.04
3475,0.22
3476,0.02
3477,0.01
3478,0.62
3479,0.37
3480,0.03
3481,0.14
3482,0.0
3483,0.5
3484,0.43
3485,0.24
3486,0.0
3487,0.02
3488,0.02
3489,0.0
3490,0.75
3491,0.04
3492,0.0
3493,0.0
3494,0.33
3495,0.01
3496,0.16
3497,0.0
3498,0.25
3499,0.55
3500,0.15
3501,0.0
3502,0.11
3503,0.0
3504,0.0
3505,0.28
3506,0.0
3507,0.4
3508,0.01
3509,0.94
3510,0.01
3511,0.0
3512,0.01
3513,0.18
3514,0.46
3515,0.25
3516,0.02
3517,0.0
3518,0.03
3519,0.0
3520,0.0
3521,0.7
3522,0.22
3523,0.07
3524,0.74
3525,0.09
3526,0.82
3527,0.01
3528,0.06
3529,0.61
3530,0.54
3531,0.58
3532,0.06
3533,0.0
3534,0.77
3535,0.61
3536,0.01
3537,0.18
3538,0.16
3539,0.0
3540,0.01
3541,0.87
3542,0.0
3543,0.01
3544,0.06
3545,0.58
3546,0.79
3547,0.0
3548,0.97
3549,0.24
3550,0.6
3551,0.87
3552,0.0
3553,0.15
3554,0.11
3555,0.31
3556,0.21
3557,0.0
3558,0.0
3559,0.0
3560,0.29
3561,0.92
3562,0.02
3563,0.94
3564,0.04
3565,0.51
3566,0.0
3567,0.05
3568,0.86
3569,0.72
3570,0.01
3571,0.0
3572,0.24
3573,0.26
3574,0.01
3575,0.06
3576,1.0
3577,0.11
3578,0.01
3579,0.52
3580,0.1
3581,0.07
3582,0.79
3583,0.31
3584,0.37
3585,0.0
3586,0.46
3587,0.06
3588,0.62
3589,0.0
3590,0.01
3591,0.07
3592,0.98
3593,0.0
3594,0.72
3595,0.0
3596,0.03
3597,0.0
3598,0.25
3599,0.07
3600,0.31
3601,0.87
3602,0.0
3603,0.03
3604,0.79
3605,0.02
3606,0.59
3607,0.27
3608,0.06
3609,0.99
3610,0.34
3611,0.61
3612,0.43
3613,0.0
3614,0.0
3615,0.09
3616,0.45
3617,0.0
3618,0.14
3619,0.97
3620,0.08
3621,0.31
3622,0.85
3623,0.04
3624,0.12
3625,0.0
3626,0.0
3627,0.11
3628,0.83
3629,0.4
3630,0.0
3631,0.0
3632,0.23
3633,0.63
3634,0.03
3635,0.07
3636,0.09
3637,0.13
3638,0.15
3639,0.55
3640,0.0
3641,0.01
3642,0.44
3643,0.72
3644,0.0
3645,0.08
3646,0.28
3647,0.08
3648,0.01
3649,0.17
3650,0.0
3651,0.01
3652,0.05
3653,0.08
3654,0.89
3655,0.52
3656,0.25
3657,0.0
3658,0.36
3659,0.11
3660,0.42666666666666664
3661,0.43
3662,0.14
3663,0.06
3664,0.86
3665,0.11
3666,0.0
3667,0.0
3668,0.0
3669,0.63
3670,0.0
3671,0.01
3672,0.45
3673,0.35
3674,0.0
3675,0.06
3676,0.77
3677,0.53
3678,0.01
3679,0.07
3680,0.0
3681,0.0
3682,0.92
3683,0.0
3684,0.12
3685,0.0
3686,0.38
3687,0.02
3688,0.0
3689,0.0
3690,0.09
3691,0.18
3692,0.73
3693,0.39
3694,0.02
3695,0.0
3696,0.0
3697,0.07
3698,0.0
3699,0.0
3700,0.08
3701,0.45
3702,0.02
3703,0.31
3704,0.0
3705,0.04
3706,0.09
3707,0.91
3708,0.26
3709,0.0
3710,0.43
3711,0.0
3712,0.0
3713,0.0
3714,0.47
3715,0.27
3716,0.05
3717,0.95
3718,0.0
3719,0.0
3720,0.01
3721,0.68
3722,0.0
3723,0.16
3724,0.71
3725,0.05
3726,0.0
3727,0.0
3728,0.0
3729,0.03
3730,0.12
3731,0.01
3732,0.03
3733,0.43
3734,0.09
3735,0.0
3736,0.0
3737,0.84
3738,0.01
3739,0.29
3740,0.16
3741,0.0
3742,0.11
3743,0.35
3744,0.03
3745,0.02
3746,0.0
3747,0.04
3748,0.0
3749,0.07
3750,0.62
3751,0.02
3752,0.68
3753,0.84
3754,0.0
3755,0.0
3756,0.15
3757,0.21
3758,0.0
3759,0.05
3760,0.0
3761,0.98
3762,0.06
3763,0.0
3764,0.69
3765,0.11
3766,0.82
3767,0.11
3768,0.0
3769,0.23
3770,0.0
3771,0.16
3772,0.22
3773,0.01
3774,0.05
3775,0.37
3776,0.0
3777,0.16
3778,0.09
3779,0.0
3780,0.04
3781,0.17
3782,0.02
3783,0.13
3784,0.39
3785,0.9
3786,0.56
3787,0.01
3788,0.0
3789,0.52
3790,0.4
3791,0.07
3792,0.4
3793,0.02
3794,0.47
3795,0.0
3796,0.02
3797,0.0
3798,0.18
3799,0.24
3800,0.39
3801,0.23
3802,0.39
3803,0.27
3804,0.28
3805,0.01
3806,0.08
3807,0.41
3808,0.83
3809,0.16
3810,0.38
3811,0.62
3812,0.94
3813,0.04
3814,0.0
3815,0.0
3816,0.03
3817,0.0
3818,0.0
3819,0.27
3820,0.73
3821,0.0
3822,0.87
3823,0.71
3824,0.01
3825,0.06
3826,0.04
3827,0.03
3828,0.0
3829,0.02
3830,0.0
3831,0.0
3832,0.32
3833,0.0
3834,0.43
3835,0.16
3836,0.0
3837,0.22
3838,0.93
3839,0.0
3840,0.85
3841,0.3
3842,0.43
3843,0.01
3844,0.03
3845,0.0
3846,0.03
3847,0.66
3848,0.0
3849,0.02
3850,0.18
3851,0.0
3852,0.37
3853,0.15
3854,0.3
3855,0.22
3856,0.07
3857,0.0
3858,0.39
3859,0.96
3860,0.02
3861,0.25
3862,0.04
3863,0.32
3864,0.19
3865,0.0
3866,0.43
3867,0.2
3868,0.23
3869,0.02
3870,0.47
3871,0.32
3872,0.94
3873,0.0
3874,0.98
3875,0.04
3876,0.05
3877,0.34
3878,0.0
3879,0.06
3880,0.82
3881,0.06
3882,0.85
3883,0.2
3884,0.02
3885,0.06
3886,0.14
3887,0.89
3888,0.66
3889,0.0
3890,0.1
3891,0.9
3892,0.0
3893,0.64
3894,0.0
3895,0.49
3896,0.05
3897,0.0
3898,0.53
3899,0.28
3900,0.15
3901,0.06
3902,0.24
3903,0.0
3904,0.01
3905,0.0
3906,0.69
3907,0.04
3908,0.1
3909,0.04
3910,0.07
3911,0.07
3912,0.65
3913,0.0
3914,0.4
3915,0.09
3916,0.77
3917,0.79
3918,0.26
3919,0.48
3920,0.07
3921,0.98
3922,0.04
3923,0.6
3924,0.03
3925,0.13
3926,0.58
3927,0.73
3928,0.24
3929,0.87
3930,0.03
3931,0.98
3932,0.5
3933,0.17
3934,0.36
3935,0.03
3936,0.73
3937,0.03
3938,0.0
3939,0.44
3940,0.6559999999999999
3941,0.0
3942,0.0
3943,0.03
3944,0.15
3945,0.04
3946,0.26
3947,0.64
3948,0.6
3949,0.93
3950,0.01
3951,0.01
3952,0.14
3953,0.28
3954,0.0
3955,0.02
3956,0.02
3957,0.03
3958,0.22
3959,0.09
3960,0.05
3961,0.64
3962,0.02
3963,0.0
3964,0.0
3965,0.9
3966,0.22
3967,0.01
3968,0.39
3969,0.18
3970,0.24
3971,0.01
3972,0.0
3973,0.0
3974,0.62
3975,0.84
3976,0.1
3977,0.99
3978,0.01
3979,0.02
3980,0.0
3981,0.02
3982,0.06
3983,0.1
3984,0.1
3985,0.02
3986,0.17
3987,0.31
3988,0.04
3989,0.75
3990,0.7
3991,0.0
3992,0.0
3993,0.0
3994,0.0
3995,0.01
3996,0.0
3997,0.4
3998,0.0
3999,0.82
4000,0.57
4001,0.0
4002,0.15
4003,0.0
4004,0.05
4005,0.54
4006,0.0
4007,0.02
4008,0.0
4009,0.14
4010,0.24
4011,0.06
4012,0.76
4013,0.9
4014,1.0
4015,0.01
4016,0.77
4017,0.5
4018,0.04
4019,0.24
4020,0.22
4021,0.11
4022,0.96
4023,0.01
4024,0.06
4025,0.0
4026,0.02
4027,0.0
4028,0.0
4029,0.13
4030,0.23
4031,0.98
4032,0.01
4033,0.0
4034,0.08
4035,0.02
4036,0.26
4037,0.06
4038,0.35
4039,0.04
4040,0.29
4041,0.72
4042,0.17
4043,0.76
4044,0.0
4045,0.07
4046,0.0
4047,0.02
4048,0.0
4049,0.26
4050,0.69
4051,0.56
4052,0.37
4053,0.0
4054,0.84
4055,0.3
4056,0.01
4057,0.05
4058,0.66
4059,0.04
4060,0.01
4061,0.04
4062,0.74
4063,0.9
4064,0.0
4065,0.0
4066,0.88
4067,0.35
4068,0.8
4069,0.04
4070,0.26
4071,0.28
4072,0.28
4073,0.01
4074,0.33
4075,0.08
4076,0.0
4077,0.2
4078,0.01
4079,0.05
4080,0.04
4081,0.96
4082,0.29
4083,0.0
4084,0.97
4085,0.49
4086,0.72
4087,0.11
4088,0.01
4089,0.02
4090,0.27
4091,0.29
4092,0.04
4093,0.19
4094,0.12
4095,0.25
4096,0.0
4097,0.03
4098,0.11
4099,0.0
4100,0.0
4101,0.0
4102,0.36
4103,0.0
4104,0.97
4105,0.03
4106,0.56
4107,0.02
4108,0.0
4109,0.87
4110,0.0
4111,0.0
4112,0.05
4113,0.98
4114,0.0
4115,0.53
4116,0.74
4117,0.0
4118,0.97
4119,0.05
4120,0.87
4121,0.04
4122,0.25
4123,0.11
4124,0.06
4125,0.0
4126,0.35
4127,0.05
4128,0.6
4129,0.27
4130,0.01
4131,0.43
4132,0.02
4133,0.1
4134,0.48
